>BT8; Created QKowari;
>grid: 
>backgr: 
-2.0
0	4.3	83.3821
0	9.3	206.3295
0	14.3	670.4282
0	19.3	532.5606
0	24.3	704.0419
0	29.3	436.4828
0	34.3	413.4347
0	39.3	456.7412
0	44.3	838.8771
0	49.3	1390.8117
0	54.3	478.2402
0	59.3	838.148
0	64.3	575.6875
0	69.3	459.9065
0	74.3	797.4362
0	79.3	456.4605
0	84.3	865.3716
0	89.3	911.3588
0	94.3	827.5661
0	99.3	521.3027
0	104.3	689.8569
0	109.3	748.0112
0	114.3	614.5455
0	119.3	350.192
0	124.3	734.412
0	129.3	837.8699
0	134.3	608.9267
0	139.3	1196.6065
0	144.3	1255.4505
0	149.3	740.3368
0	154.3	626.2913
0	159.3	668.9076
0	164.3	150.2481
0	169.3	93.1118
0	174.3	460.2416
0	179.3	126.3188
0	184.3	55.8257
0	189.3	136.7362
0	194.3	679.4757
0	199.3	395.9697
0	204.3	702.1429
0	209.3	346.1103
0	214.3	242.113
0	219.3	507.2695
0	224.3	703.4614
0	229.3	840.6795
0	234.3	454.7746
0	239.3	482.9944
0	244.3	526.2681
0	249.3	352.5411
0	254.3	728.533
0	259.3	513.2167
0	264.3	652.8296
0	269.3	561.8567
0	274.3	484.0338
0	279.3	397.7294
0	284.3	587.9776
0	289.3	569.2471
0	294.3	549.8426
0	299.3	345.6851
0	304.3	790.599
0	309.3	570.4785
0	314.3	583.7817
0	319.3	1104.5131
0	324.3	1227.7543
0	329.3	569.5611
0	334.3	773.8221
0	339.3	802.2047
0	344.3	240.542
0	349.3	59.5384
0	354.3	375.2496
0	359.3	153.2883
4.626	4.47	204.0231
4.626	9.47	259.4111
4.626	14.47	330.3547
4.626	19.47	361.9057
4.626	24.47	824.3518
4.626	29.47	347.7233
4.626	34.47	618.7332
4.626	39.47	615.0017
4.626	44.47	569.6564
4.626	49.47	725.1575
4.626	54.47	448.0533
4.626	59.47	550.9233
4.626	64.47	642.2865
4.626	69.47	635.3449
4.626	74.47	1032.4417
4.626	79.47	535.7871
4.626	84.47	1189.583
4.626	89.47	885.2665
4.626	94.47	1517.3983
4.626	99.47	515.1968
4.626	104.47	847.0632
4.626	109.47	631.2784
4.626	114.47	604.1717
4.626	119.47	719.7065
4.626	124.47	619.3252
4.626	129.47	858.5048
4.626	134.47	581.5185
4.626	139.47	902.3637
4.626	144.47	1309.6347
4.626	149.47	1034.6581
4.626	154.47	635.2761
4.626	159.47	908.7851
4.626	164.47	440.0818
4.626	169.47	139.6601
4.626	174.47	804.6832
4.626	179.47	1209.8968
4.626	184.47	124.365
4.626	189.47	874.2787
4.626	194.47	450.1295
4.626	199.47	372.9874
4.626	204.47	557.6009
4.626	209.47	586.9335
4.626	214.47	599.9425
4.626	219.47	916.0492
4.626	224.47	1042.4376
4.626	229.47	941.5271
4.626	234.47	419.1021
4.626	239.47	403.0866
4.626	244.47	688.532
4.626	249.47	536.0818
4.626	254.47	485.7035
4.626	259.47	712.6512
4.626	264.47	588.7426
4.626	269.47	615.3687
4.626	274.47	392.6288
4.626	279.47	612.4933
4.626	284.47	458.7692
4.626	289.47	569.0546
4.626	294.47	805.5027
4.626	299.47	448.1265
4.626	304.47	612.1453
4.626	309.47	803.0873
4.626	314.47	761.279
4.626	319.47	1132.9354
4.626	324.47	1335.301
4.626	329.47	612.6934
4.626	334.47	499.7436
4.626	339.47	369.9844
4.626	344.47	502.4766
4.626	349.47	154.5784
4.626	354.47	507.7612
4.626	359.47	273.8221
7.374	4.467	369.97075
7.374	9.467	403.53705
7.374	14.467	230.5172
7.374	19.467	335.36195
7.374	24.467	710.9477
7.374	29.467	385.1354
7.374	34.467	621.83845
7.374	39.467	778.7565
7.374	44.467	703.2347
7.374	49.467	633.33645
7.374	54.467	555.7207
7.374	59.467	555.39575
7.374	64.467	648.7472
7.374	69.467	669.92455
7.374	74.467	794.9254
7.374	79.467	321.6544
7.374	84.467	833.3841
7.374	89.467	649.7863
7.374	94.467	933.8299
7.374	99.467	452.80525
7.374	104.467	850.9384
7.374	109.467	664.80015
7.374	114.467	647.9232
7.374	119.467	825.8021
7.374	124.467	484.78135
7.374	129.467	798.226
7.374	134.467	597.9422
7.374	139.467	668.7881
7.374	144.467	1036.2952
7.374	149.467	954.9009
7.374	154.467	678.7725
7.374	159.467	880.58515
7.374	164.467	444.8151
7.374	169.467	238.1309
7.374	174.467	843.52375
7.374	179.467	1249.85305
7.374	184.467	255.8613
7.374	189.467	731.1946
7.374	194.467	336.12755
7.374	199.467	415.9683
7.374	204.467	381.8561
7.374	209.467	573.69345
7.374	214.467	750.27695
7.374	219.467	904.02305
7.374	224.467	890.6166
7.374	229.467	917.51435
7.374	234.467	427.4463
7.374	239.467	318.5589
7.374	244.467	545.53445
7.374	249.467	671.2967
7.374	254.467	438.9225
7.374	259.467	956.9021
7.374	264.467	595.38415
7.374	269.467	600.72695
7.374	274.467	333.95395
7.374	279.467	611.66875
7.374	284.467	506.5099
7.374	289.467	853.6945
7.374	294.467	710.5783
7.374	299.467	338.51415
7.374	304.467	585.57075
7.374	309.467	836.11715
7.374	314.467	720.31265
7.374	319.467	980.1474
7.374	324.467	1300.1332
7.374	329.467	667.2569
7.374	334.467	604.7276
7.374	339.467	353.63715
7.374	344.467	605.17025
7.374	349.467	290.1018
7.374	354.467	498.7481
7.374	359.467	262.4589
11.999	4.284	342.8142
11.999	9.284	290.4782
11.999	14.284	147.726
11.999	19.284	317.0512
11.999	24.284	503.2058
11.999	29.284	799.0213
11.999	34.284	865.1745
11.999	39.284	979.4196
11.999	44.284	1327.8623
11.999	49.284	470.5154
11.999	54.284	360.1945
11.999	59.284	400.3602
11.999	64.284	555.3126
11.999	69.284	805.8108
11.999	74.284	1158.7839
11.999	79.284	690.1965
11.999	84.284	879.722
11.999	89.284	560.8758
11.999	94.284	779.687
11.999	99.284	618.2045
11.999	104.284	1124.2669
11.999	109.284	908.4107
11.999	114.284	1065.9249
11.999	119.284	803.2701
11.999	124.284	512.4387
11.999	129.284	912.876
11.999	134.284	624.8791
11.999	139.284	956.308
11.999	144.284	446.5986
11.999	149.284	1602.4419
11.999	154.284	725.0312
11.999	159.284	1753.2387
11.999	164.284	617.9834
11.999	169.284	474.8102
11.999	174.284	417.1691
11.999	179.284	368.7847
11.999	184.284	643.4361
11.999	189.284	780.7212
11.999	194.284	252.6173
11.999	199.284	248.1476
11.999	204.284	477.1569
11.999	209.284	559.0777
11.999	214.284	702.0904
11.999	219.284	913.5889
11.999	224.284	394.3446
11.999	229.284	1060.9456
11.999	234.284	515.7265
11.999	239.284	395.7932
11.999	244.284	706.3856
11.999	249.284	650.4684
11.999	254.284	496.4518
11.999	259.284	639.3914
11.999	264.284	449.2835
11.999	269.284	871.5731
11.999	274.284	336.3771
11.999	279.284	432.2392
11.999	284.284	428.354
11.999	289.284	702.1415
11.999	294.284	522.8449
11.999	299.284	511.2151
11.999	304.284	439.0753
11.999	309.284	799.6213
11.999	314.284	752.5242
11.999	319.284	823.0204
11.999	324.284	1842.0435
11.999	329.284	1061.5131
11.999	334.284	874.4447
11.999	339.284	335.408
11.999	344.284	586.2721
11.999	349.284	1468.4274
11.999	354.284	500.7605
11.999	359.284	528.4586
16.625	4.449	623.6092
16.625	9.449	484.7568
16.625	14.449	406.3434
16.625	19.449	887.5136
16.625	24.449	554.7541
16.625	29.449	713.1312
16.625	34.449	970.6618
16.625	39.449	2006.8123
16.625	44.449	2138.1259
16.625	49.449	948.9421
16.625	54.449	446.8546
16.625	59.449	314.9687
16.625	64.449	489.4591
16.625	69.449	447.0897
16.625	74.449	1182.519
16.625	79.449	1322.8301
16.625	84.449	714.7354
16.625	89.449	547.6851
16.625	94.449	306.1464
16.625	99.449	1197.3288
16.625	104.449	588.1304
16.625	109.449	627.3079
16.625	114.449	824.7482
16.625	119.449	349.7642
16.625	124.449	734.6781
16.625	129.449	386.5053
16.625	134.449	736.0409
16.625	139.449	622.5651
16.625	144.449	2877.4829
16.625	149.449	1836.4254
16.625	154.449	1083.7334
16.625	159.449	761.5672
16.625	164.449	965.2685
16.625	169.449	1626.8354
16.625	174.449	141.9634
16.625	179.449	368.5227
16.625	184.449	737.0857
16.625	189.449	657.3486
16.625	194.449	393.4312
16.625	199.449	594.3948
16.625	204.449	773.1325
16.625	209.449	998.9726
16.625	214.449	786.7578
16.625	219.449	2545.8423
16.625	224.449	555.2167
16.625	229.449	808.3112
16.625	234.449	1028.1951
16.625	239.449	899.2862
16.625	244.449	725.594
16.625	249.449	732.0226
16.625	254.449	720.3633
16.625	259.449	258.3568
16.625	264.449	538.7287
16.625	269.449	664.3422
16.625	274.449	554.0647
16.625	279.449	363.6063
16.625	284.449	431.6875
16.625	289.449	661.1989
16.625	294.449	479.3219
16.625	299.449	458.0746
16.625	304.449	785.1963
16.625	309.449	597.0443
16.625	314.449	1222.0341
16.625	319.449	1599.4361
16.625	324.449	2030.1285
16.625	329.449	1284.3274
16.625	334.449	921.5783
16.625	339.449	699.199
16.625	344.449	490.3779
16.625	349.449	699.1583
16.625	354.449	391.6138
16.625	359.449	420.0941
19.373	4.44	594.0712
19.373	9.44	587.9765
19.373	14.44	371.0323
19.373	19.44	1045.2826
19.373	24.44	479.8372
19.373	29.44	1067.5303
19.373	34.44	966.574
19.373	39.44	2016.0894
19.373	44.44	1687.489
19.373	49.44	833.111
19.373	54.44	719.9008
19.373	59.44	291.6529
19.373	64.44	537.3161
19.373	69.44	453.8684
19.373	74.44	1082.8381
19.373	79.44	1456.9496
19.373	84.44	672.8936
19.373	89.44	487.4149
19.373	94.44	339.7466
19.373	99.44	1238.5695
19.373	104.44	544.2078
19.373	109.44	770.2596
19.373	114.44	663.9701
19.373	119.44	359.2602
19.373	124.44	603.7541
19.373	129.44	367.999
19.373	134.44	861.322
19.373	139.44	847.7784
19.373	144.44	3411.7436
19.373	149.44	2131.0978
19.373	154.44	1443.4483
19.373	159.44	807.2213
19.373	164.44	828.7794
19.373	169.44	1767.5658
19.373	174.44	273.3748
19.373	179.44	445.885
19.373	184.44	541.6315
19.373	189.44	837.525
19.373	194.44	581.7738
19.373	199.44	582.7236
19.373	204.44	1235.1512
19.373	209.44	1708.609
19.373	214.44	735.7786
19.373	219.44	2646.7057
19.373	224.44	528.4987
19.373	229.44	794.556
19.373	234.44	1009.2491
19.373	239.44	1216.8827
19.373	244.44	675.4347
19.373	249.44	752.1177
19.373	254.44	598.0281
19.373	259.44	277.6655
19.373	264.44	483.6673
19.373	269.44	430.6335
19.373	274.44	583.7617
19.373	279.44	286.9253
19.373	284.44	418.4417
19.373	289.44	493.4447
19.373	294.44	728.6213
19.373	299.44	332.6808
19.373	304.44	863.2405
19.373	309.44	577.2345
19.373	314.44	2452.4604
19.373	319.44	1101.9057
19.373	324.44	2662.5968
19.373	329.44	2198.1904
19.373	334.44	806.4527
19.373	339.44	1248.1538
19.373	344.44	623.1042
19.373	349.44	961.177
19.373	354.44	352.8705
19.373	359.44	613.5941
23.998	4.234	493.0968
23.998	9.234	2081.0658
23.998	14.234	1158.7382
23.998	19.234	1996.5629
23.998	24.234	904.9104
23.998	29.234	1748.8214
23.998	34.234	2092.1958
23.998	39.234	1918.0825
23.998	44.234	940.1461
23.998	49.234	676.6108
23.998	54.234	475.367
23.998	59.234	240.2105
23.998	64.234	382.0026
23.998	69.234	620.18
23.998	74.234	1202.8567
23.998	79.234	1230.7174
23.998	84.234	603.6576
23.998	89.234	440.5914
23.998	94.234	497.4574
23.998	99.234	844.81
23.998	104.234	468.8892
23.998	109.234	724.3787
23.998	114.234	1701.031
23.998	119.234	1066.7051
23.998	124.234	797.7501
23.998	129.234	521.5229
23.998	134.234	608.0576
23.998	139.234	1334.4751
23.998	144.234	2113.9421
23.998	149.234	1199.5173
23.998	154.234	2871.9542
23.998	159.234	1495.8779
23.998	164.234	742.2722
23.998	169.234	624.773
23.998	174.234	1155.3563
23.998	179.234	463.83
23.998	184.234	699.6355
23.998	189.234	582.4051
23.998	194.234	783.6261
23.998	199.234	564.8962
23.998	204.234	2057.7941
23.998	209.234	1993.8479
23.998	214.234	1985.4705
23.998	219.234	3138.151
23.998	224.234	728.3768
23.998	229.234	719.3468
23.998	234.234	760.3861
23.998	239.234	1284.688
23.998	244.234	674.5416
23.998	249.234	577.9078
