>BT8; Created QKowari;
>grid: 
>backgr: 
-2.0
0	2	71.9309
0	7	31.6273
0	12	73.8441
0	17	34.7942
0	22	77.1229
0	27	38.7702
0	32	57.872
0	37	68.2183
0	42	71.6151
0	47	76.5477
0	52	167.4145
0	57	151.1954
0	62	96.5456
0	67	97.7345
0	72	119.2204
0	77	77.1215
0	82	98.4568
0	87	100.9544
0	92	167.119
0	97	106.5303
0	102	127.2643
0	107	98.5003
0	112	189.8702
0	117	120.4439
0	122	209.904
0	127	106.507
0	132	233.8152
0	137	332.4889
0	142	96.8082
0	147	119.0213
0	152	47.4782
0	157	79.0071
0	162	153.2534
0	167	48.5786
0	172	100.4599
0	177	78.9136
0	182	76.5245
0	187	97.3759
0	192	112.2174
0	197	49.6561
0	202	80.365
0	207	68.793
0	212	51.4833
0	217	25.361
0	222	45.1795
0	227	50.7372
0	232	83.1571
0	237	113.2728
0	242	114.0884
0	247	87.142
0	252	150.0879
0	257	117.4618
0	262	63.8223
0	267	78.633
0	272	113.815
0	277	96.1639
0	282	126.4611
0	287	46.5877
0	292	285.3451
0	297	177.234
0	302	131.9237
0	307	74.697
0	312	166.7851
0	317	198.4443
0	322	104.3325
0	327	110.7157
0	332	58.7944
0	337	106.5995
0	342	110.8754
0	347	48.0296
0	352	116.8783
0	357	82.7928
5.49	2.146	67.9003
5.49	7.146	58.1463
5.49	12.146	57.8955
5.49	17.146	36.4813
5.49	22.146	101.2788
5.49	27.146	36.7409
5.49	32.146	163.488
5.49	37.146	74.1467
5.49	42.146	173.1159
5.49	47.146	96.7104
5.49	52.146	132.8193
5.49	57.146	117.555
5.49	62.146	136.133
5.49	67.146	102.5852
5.49	72.146	117.2547
5.49	77.146	204.8387
5.49	82.146	94.775
5.49	87.146	182.2811
5.49	92.146	52.1069
5.49	97.146	108.9594
5.49	102.146	119.9719
5.49	107.146	152.8386
5.49	112.146	170.7057
5.49	117.146	154.873
5.49	122.146	135.4324
5.49	127.146	151.3227
5.49	132.146	223.4076
5.49	137.146	187.8382
5.49	142.146	87.8276
5.49	147.146	95.8085
5.49	152.146	46.9429
5.49	157.146	62.272
5.49	162.146	113.5262
5.49	167.146	114.3326
5.49	172.146	90.2506
5.49	177.146	129.2085
5.49	182.146	60.485
5.49	187.146	55.9605
5.49	192.146	95.2296
5.49	197.146	37.2312
5.49	202.146	74.6041
5.49	207.146	66.8802
5.49	212.146	42.5987
5.49	217.146	57.8591
5.49	222.146	84.5516
5.49	227.146	159.2312
5.49	232.146	82.3835
5.49	237.146	202.3611
5.49	242.146	85.3878
5.49	247.146	182.3287
5.49	252.146	141.3471
5.49	257.146	67.8779
5.49	262.146	60.1651
5.49	267.146	54.8453
5.49	272.146	140.5329
5.49	277.146	96.1004
5.49	282.146	127.3612
5.49	287.146	31.9832
5.49	292.146	115.8757
5.49	297.146	127.3989
5.49	302.146	103.9191
5.49	307.146	146.4279
5.49	312.146	114.0799
5.49	317.146	218.9817
5.49	322.146	87.4858
5.49	327.146	125.4835
5.49	332.146	31.4343
5.49	337.146	72.9375
5.49	342.146	44.86
5.49	347.146	72.2462
5.49	352.146	121.2183
5.49	357.146	148.7423
6.501	2.15	43.01535
6.501	7.15	23.48655
6.501	12.15	52.0764
6.501	17.15	101.4395
6.501	22.15	99.71035
6.501	27.15	72.03435
6.501	32.15	232.8181
6.501	37.15	94.5183
6.501	42.15	349.115
6.501	47.15	137.15125
6.501	52.15	143.5723
6.501	57.15	106.1591
6.501	62.15	90.1689
6.501	67.15	38.6962
6.501	72.15	54.8984
6.501	77.15	129.60665
6.501	82.15	94.52265
6.501	87.15	216.3367
6.501	92.15	134.67625
6.501	97.15	98.8708
6.501	102.15	120.6806
6.501	107.15	129.88125
6.501	112.15	151.4492
6.501	117.15	117.9339
6.501	122.15	76.8547
6.501	127.15	285.6159
6.501	132.15	182.93655
6.501	137.15	28.58185
6.501	142.15	93.26395
6.501	147.15	60.96195
6.501	152.15	75.96335
6.501	157.15	113.76115
6.501	162.15	119.429
6.501	167.15	159.9292
6.501	172.15	67.59105
6.501	177.15	113.69865
6.501	182.15	54.8392
6.501	187.15	53.2577
6.501	192.15	69.71185
6.501	197.15	25.18515
6.501	202.15	73.05955
6.501	207.15	79.9106
6.501	212.15	72.02655
6.501	217.15	61.99025
6.501	222.15	55.05055
6.501	227.15	457.98185
6.501	232.15	143.8238
6.501	237.15	220.335
6.501	242.15	97.95135
6.501	247.15	297.36655
6.501	252.15	208.28605
6.501	257.15	95.4558
6.501	262.15	82.60735
6.501	267.15	126.0833
6.501	272.15	109.2851
6.501	277.15	97.67475
6.501	282.15	141.0301
6.501	287.15	66.15615
6.501	292.15	94.6591
6.501	297.15	131.07535
6.501	302.15	113.6084
6.501	307.15	121.3222
6.501	312.15	90.0902
6.501	317.15	111.14745
6.501	322.15	88.6903
6.501	327.15	160.84505
6.501	332.15	70.26875
6.501	337.15	61.3883
6.501	342.15	66.24875
6.501	347.15	100.0237
6.501	352.15	85.28385
6.501	357.15	89.8529
11.993	2.045	33.1367
11.993	7.045	51.661
11.993	12.045	79.5441
11.993	17.045	71.5967
11.993	22.045	94.7333
11.993	27.045	147.4412
11.993	32.045	222.0348
11.993	37.045	51.1085
11.993	42.045	199.1446
11.993	47.045	72.8041
11.993	52.045	30.3439
11.993	57.045	72.5706
11.993	62.045	76.1902
11.993	67.045	256.754
11.993	72.045	55.0646
11.993	77.045	182.4607
11.993	82.045	94.3708
11.993	87.045	303.5867
11.993	92.045	129.2807
11.993	97.045	158.3222
11.993	102.045	81.4815
11.993	107.045	39.0089
11.993	112.045	198.9507
11.993	117.045	104.5059
11.993	122.045	83.4856
11.993	127.045	318.4159
11.993	132.045	316.2176
11.993	137.045	470.2791
11.993	142.045	129.0491
11.993	147.045	169.5043
11.993	152.045	134.326
11.993	157.045	200.5081
11.993	162.045	86.7957
11.993	167.045	242.8555
11.993	172.045	59.4798
11.993	177.045	68.3316
11.993	182.045	27.44
11.993	187.045	74.2292
11.993	192.045	87.3176
11.993	197.045	39.9904
11.993	202.045	132.8964
11.993	207.045	94.8415
11.993	212.045	79.5208
11.993	217.045	113.5477
11.993	222.045	100.0343
11.993	227.045	154.0697
11.993	232.045	44.4831
11.993	237.045	185.5242
11.993	242.045	72.4781
11.993	247.045	253.3136
11.993	252.045	78.3002
11.993	257.045	79.6849
11.993	262.045	53.6346
11.993	267.045	78.0844
11.993	272.045	98.2156
11.993	277.045	199.2123
11.993	282.045	212.7539
11.993	287.045	45.8463
11.993	292.045	198.318
11.993	297.045	74.9737
11.993	302.045	102.1148
11.993	307.045	68.2693
11.993	312.045	84.6142
11.993	317.045	66.1862
11.993	322.045	118.5844
11.993	327.045	148.1287
11.993	332.045	83.3582
11.993	337.045	133.731
11.993	342.045	119.7781
11.993	347.045	176.4211
11.993	352.045	63.569
11.993	357.045	82.3251
17.482	2.24	79.4777
17.482	7.24	64.0613
17.482	12.24	92.847
17.482	17.24	224.9955
17.482	22.24	96.1691
17.482	27.24	323.9813
17.482	32.24	214.5794
17.482	37.24	106.5862
17.482	42.24	95.8591
17.482	47.24	68.8882
17.482	52.24	100.3345
17.482	57.24	79.017
17.482	62.24	59.45
17.482	67.24	250.6585
17.482	72.24	93.4405
17.482	77.24	131.3432
17.482	82.24	158.977
17.482	87.24	107.4458
17.482	92.24	15.3808
17.482	97.24	152.6718
17.482	102.24	24.7434
17.482	107.24	84.5075
17.482	112.24	101.7954
17.482	117.24	69.6976
17.482	122.24	185.1557
17.482	127.24	90.6363
17.482	132.24	239.2881
17.482	137.24	245.1969
17.482	142.24	108.8975
17.482	147.24	123.587
17.482	152.24	128.0849
17.482	157.24	146.6196
17.482	162.24	144.0738
17.482	167.24	515.8951
17.482	172.24	64.0163
17.482	177.24	142.58
17.482	182.24	42.3547
17.482	187.24	195.1495
17.482	192.24	56.1252
17.482	197.24	65.51
17.482	202.24	361.8589
17.482	207.24	96.9116
17.482	212.24	90.2968
17.482	217.24	212.9557
17.482	222.24	35.7969
17.482	227.24	102.1125
17.482	232.24	125.7278
17.482	237.24	71.708
17.482	242.24	94.7607
17.482	247.24	417.5265
17.482	252.24	164.382
17.482	257.24	102.576
17.482	262.24	90.1108
17.482	267.24	53.0356
17.482	272.24	54.2472
17.482	277.24	176.7236
17.482	282.24	148.683
17.482	287.24	54.0847
17.482	292.24	243.7297
17.482	297.24	86.3412
17.482	302.24	127.87
17.482	307.24	62.3817
17.482	312.24	94.1325
17.482	317.24	86.551
17.482	322.24	204.2059
17.482	327.24	181.7333
17.482	332.24	108.5852
17.482	337.24	111.1464
17.482	342.24	172.4756
17.482	347.24	206.3665
17.482	352.24	60.9634
17.482	357.24	134.8546
18.492	2.252	285.5464
18.492	7.252	139.7596
18.492	12.252	243.2418
18.492	17.252	207.4918
18.492	22.252	124.1711
18.492	27.252	420.1818
18.492	32.252	137.448
18.492	37.252	110.4853
18.492	42.252	72.4961
18.492	47.252	56.3807
18.492	52.252	83.6073
18.492	57.252	85.2769
18.492	62.252	36.7404
18.492	67.252	59.6467
18.492	72.252	83.6527
18.492	77.252	100.5139
18.492	82.252	126.2894
18.492	87.252	41.707
18.492	92.252	48.0207
18.492	97.252	90.9303
18.492	102.252	178.7504
18.492	107.252	339.674
