>BT8; Created QKowari;
>grid: 
>backgr: 
-4.0
19.387	157.708	247.1362
19.387	162.708	258.1699
19.387	167.708	320.2968
19.387	172.708	181.0393
19.387	177.708	161.582
19.387	182.708	145.1174
19.387	187.708	193.5615
19.387	192.708	126.6815
19.387	197.708	187.0057
19.387	202.708	165.201
19.387	207.708	216.1511
19.387	212.708	235.0439
19.387	217.708	225.2627
19.387	222.708	323.0646
19.387	227.708	245.6045
19.387	232.708	336.7837
19.387	237.708	201.2902
19.387	242.708	286.8459
19.387	247.708	329.0895
19.387	252.708	411.5532
19.387	257.708	252.7652
19.387	262.708	257.4666
19.387	267.708	262.0859
19.387	272.708	183.4951
19.387	277.708	240.0068
19.387	282.708	253.8348
19.387	287.708	197.4776
19.387	292.708	259.7685
19.387	297.708	312.5722
19.387	302.708	266.5129
19.387	307.708	338.3126
19.387	312.708	441.5304
19.387	317.708	413.356
19.387	322.708	320.9029
19.387	327.708	411.7889
19.387	332.708	153.2028
19.387	337.708	158.3553
19.387	342.708	200.9674
19.387	347.708	94.0129
19.387	352.708	182.7715
19.387	357.708	180.3774
25.566	2.832	212.6505
25.566	7.832	173.6483
25.566	12.832	191.8228
25.566	17.832	216.899
25.566	22.832	202.752
25.566	27.832	160.9991
25.566	32.832	165.403
25.566	37.832	271.8319
25.566	42.832	276.1036
25.566	47.832	396.7268
25.566	52.832	448.6799
25.566	57.832	339.8628
25.566	62.832	338.468
25.566	67.832	377.1322
25.566	72.832	338.8292
25.566	77.832	217.4655
25.566	82.832	207.017
25.566	87.832	197.5125
25.566	92.832	251.6386
25.566	97.832	292.1526
25.566	102.832	184.4453
25.566	107.832	204.9924
25.566	112.832	236.343
25.566	117.832	215.5769
25.566	122.832	224.1775
25.566	127.832	365.4639
25.566	132.832	341.8096
25.566	137.832	371.3789
25.566	142.832	344.9519
25.566	147.832	422.4708
25.566	152.832	275.4608
25.566	157.832	403.7843
25.566	162.832	153.8132
25.566	167.832	236.1398
25.566	172.832	166.248
25.566	177.832	207.9521
25.566	182.832	179.0623
25.566	187.832	171.4165
25.566	192.832	207.8831
25.566	197.832	155.4045
25.566	202.832	142.039
25.566	207.832	175.027
25.566	212.832	241.2694
25.566	217.832	263.7129
25.566	222.832	163.6736
25.566	227.832	496.0915
25.566	232.832	362.9508
25.566	237.832	218.0171
25.566	242.832	439.0827
25.566	247.832	526.539
25.566	252.832	206.2588
25.566	257.832	269.8805
25.566	262.832	331.9532
25.566	267.832	251.7534
25.566	272.832	183.969
25.566	277.832	217.365
25.566	282.832	311.4783
25.566	287.832	212.5586
25.566	292.832	254.3558
25.566	297.832	258.9912
25.566	302.832	323.2699
25.566	307.832	369.2985
25.566	312.832	476.7075
25.566	317.832	273.6182
25.566	322.832	267.8807
25.566	327.832	327.1027
25.566	332.832	188.3572
25.566	337.832	216.6659
25.566	342.832	192.3779
25.566	347.832	190.7946
25.566	352.832	248.3483
25.566	357.832	200.9697
29.97	2.828	195.6731
29.97	7.828	159.5612
29.97	12.828	274.1361
29.97	17.828	265.8513
29.97	22.828	215.3381
29.97	27.828	276.8225
29.97	32.828	157.7997
29.97	37.828	302.2688
29.97	42.828	318.9758
29.97	47.828	275.651
29.97	52.828	560.9693
29.97	57.828	276.0602
29.97	62.828	255.3448
29.97	67.828	326.9203
29.97	72.828	281.5337
29.97	77.828	282.6199
29.97	82.828	218.9602
29.97	87.828	306.7985
29.97	92.828	280.1549
29.97	97.828	381.2007
29.97	102.828	227.8277
29.97	107.828	265.4417
29.97	112.828	331.6423
29.97	117.828	173.1462
29.97	122.828	232.9674
29.97	127.828	353.0107
29.97	132.828	339.7073
29.97	137.828	323.8933
29.97	142.828	325.3801
29.97	147.828	281.5051
29.97	152.828	299.9938
29.97	157.828	333.6855
29.97	162.828	203.6872
29.97	167.828	300.1614
29.97	172.828	170.6952
29.97	177.828	162.0601
29.97	182.828	192.0559
