>BT8; Created QKowari;
>grid: 
>backgr: 
-4.0
0	2.1	1076.9433
0	7.1	895.3394
0	12.1	617.8802
0	17.1	816.0284
0	22.1	311.5138
0	27.1	722.5214
0	32.1	317.5214
0	37.1	315.3467
0	42.1	196.4794
0	47.1	101.5469
0	52.1	39.9504
0	57.1	146.8288
0	62.1	84.6482
0	67.1	138.0967
0	72.1	67.1829
0	77.1	100.2458
0	82.1	98.7516
0	87.1	82.8688
0	92.1	152.984
0	97.1	180.7621
0	102.1	62.2741
0	107.1	151.7252
0	112.1	137.7242
0	117.1	128.6997
0	122.1	67.6793
0	127.1	166.6847
0	132.1	91.0218
0	137.1	160.523
0	142.1	194.1213
0	147.1	324.4937
0	152.1	317.8063
0	157.1	286.9691
0	162.1	490.9731
0	167.1	434.3968
0	172.1	718.1929
0	177.1	1058.4097
0	182.1	1327.7158
0	187.1	1043.7492
0	192.1	745.5416
0	197.1	889.1369
0	202.1	339.2699
0	207.1	700.9317
0	212.1	252.2938
0	217.1	350.3889
0	222.1	149.6705
0	227.1	106.839
0	232.1	25.9092
0	237.1	90.4366
0	242.1	86.9689
0	247.1	126.6634
0	252.1	73.0428
0	257.1	89.7389
0	262.1	88.5817
0	267.1	123.8665
0	272.1	168.8136
0	277.1	141.36
0	282.1	52.8675
0	287.1	145.3505
0	292.1	112.4383
0	297.1	165.9577
0	302.1	71.1226
0	307.1	139.7708
0	312.1	65.0674
0	317.1	148.3968
0	322.1	246.7132
0	327.1	266.6333
0	332.1	197.3351
0	337.1	299.7061
0	342.1	406.1854
0	347.1	477.8963
0	352.1	767.3313
0	357.1	907.8251
5.145	2.224	864.22515
5.145	7.224	878.3029
5.145	12.224	515.13565
5.145	17.224	479.59225
5.145	22.224	471.97975
5.145	27.224	359.03105
5.145	32.224	287.36055
5.145	37.224	168.42805
5.145	42.224	106.31215
5.145	47.224	100.7311
5.145	52.224	135.9661
5.145	57.224	86.54025
5.145	62.224	117.6895
5.145	67.224	147.48295
5.145	72.224	95.1018
5.145	77.224	90.3641
5.145	82.224	53.4607
5.145	87.224	82.05875
5.145	92.224	95.1162
5.145	97.224	135.59385
5.145	102.224	74.23605
5.145	107.224	91.34185
5.145	112.224	106.9735
