>BT8; Created QKowari;
>grid: 
>backgr: 
-2.0
0	2.45	180.9267
0	7.45	185.0377
0	12.45	200.311
0	17.45	236.1447
0	22.45	171.6623
0	27.45	205.9719
0	32.45	163.7175
0	37.45	170.1767
0	42.45	147.7602
0	47.45	154.0074
0	52.45	128.3069
0	57.45	140.5758
0	62.45	204.4057
0	67.45	161.2599
0	72.45	221.6319
0	77.45	188.348
0	82.45	180.9465
0	87.45	169.0909
0	92.45	164.9524
0	97.45	243.901
0	102.45	189.8624
0	107.45	192.163
0	112.45	128.5034
0	117.45	159.67
0	122.45	144.9489
0	127.45	107.2865
0	132.45	157.6957
0	137.45	156.9185
0	142.45	171.3317
0	147.45	199.1239
0	152.45	193.3367
0	157.45	212.0244
0	162.45	205.3818
0	167.45	262.4337
0	172.45	237.9948
0	177.45	206.2233
0	182.45	175.8979
0	187.45	195.3111
0	192.45	185.2231
0	197.45	229.9553
0	202.45	239.2601
0	207.45	213.6671
0	212.45	223.0749
0	217.45	134.786
0	222.45	121.1882
0	227.45	188.3029
0	232.45	162.4872
0	237.45	175.497
0	242.45	215.913
0	247.45	216.0879
0	252.45	240.2127
0	257.45	259.5149
0	262.45	250.9812
0	267.45	264.1582
0	272.45	228.9817
0	277.45	260.235
0	282.45	264.2041
0	287.45	207.6661
0	292.45	163.4968
0	297.45	188.1904
0	302.45	157.1898
0	307.45	174.9289
0	312.45	176.0295
0	317.45	196.5661
0	322.45	205.3273
0	327.45	208.2578
0	332.45	228.0433
0	337.45	264.9664
0	342.45	246.105
0	347.45	213.6504
0	352.45	165.9288
0	357.45	149.1198
4.403	2.562	182.7389
4.403	7.562	178.70195
4.403	12.562	223.58065
4.403	17.562	203.78005
4.403	22.562	187.6694
4.403	27.562	204.3852
4.403	32.562	194.7141
4.403	37.562	171.7554
4.403	42.562	161.9735
4.403	47.562	170.5019
4.403	52.562	180.4624
4.403	57.562	159.7468
4.403	62.562	201.72975
4.403	67.562	203.7772
4.403	72.562	259.87655
4.403	77.562	230.6833
4.403	82.562	248.1058
4.403	87.562	292.3406
4.403	92.562	253.2001
4.403	97.562	251.9265
4.403	102.562	240.9308
4.403	107.562	220.3869
4.403	112.562	198.4058
4.403	117.562	154.86575
4.403	122.562	189.1555
4.403	127.562	172.66105
4.403	132.562	172.4712
4.403	137.562	191.373
4.403	142.562	213.99225
4.403	147.562	215.5894
4.403	152.562	243.23765
4.403	157.562	229.9335
4.403	162.562	226.8418
4.403	167.562	216.18565
4.403	172.562	207.51
4.403	177.562	182.38895
4.403	182.562	162.13475
4.403	187.562	190.6641
4.403	192.562	192.54415
4.403	197.562	228.92975
4.403	202.562	202.1593
4.403	207.562	207.35755
4.403	212.562	172.97215
4.403	217.562	179.9423
4.403	222.562	158.99235
4.403	227.562	141.70775
4.403	232.562	166.5301
4.403	237.562	183.62015
4.403	242.562	178.8408
4.403	247.562	207.25405
4.403	252.562	252.94885
4.403	257.562	225.26265
4.403	262.562	223.4602
4.403	267.562	268.9237
4.403	272.562	230.87205
4.403	277.562	233.5368
4.403	282.562	234.9728
4.403	287.562	235.6501
4.403	292.562	184.07445
4.403	297.562	172.6405
4.403	302.562	173.86065
4.403	307.562	155.3482
4.403	312.562	152.2675
4.403	317.562	184.4358
4.403	322.562	202.53095
4.403	327.562	205.24105
4.403	332.562	251.40645
4.403	337.562	234.4169
4.403	342.562	235.2271
4.403	347.562	221.1587
4.403	352.562	207.4757
4.403	357.562	189.1786
10.582	2.599	194.6277
10.582	7.599	190.3701
10.582	12.599	175.3272
10.582	17.599	220.262
10.582	22.599	197.6377
10.582	27.599	213.9294
10.582	32.599	187.7825
10.582	37.599	185.0277
10.582	42.599	201.4955
10.582	47.599	170.4737
10.582	52.599	152.1628
10.582	57.599	165.8589
10.582	62.599	186.3712
10.582	67.599	247.0225
10.582	72.599	239.4528
10.582	77.599	235.4772
10.582	82.599	256.1708
10.582	87.599	279.1084
10.582	92.599	287.5851
10.582	97.599	285.2101
10.582	102.599	233.3843
10.582	107.599	209.4344
10.582	112.599	196.4392
10.582	117.599	238.923
10.582	122.599	146.6422
10.582	127.599	169.3694
10.582	132.599	221.1115
10.582	137.599	186.5971
10.582	142.599	215.0175
10.582	147.599	227.6723
10.582	152.599	265.6083
10.582	157.599	257.9645
10.582	162.599	199.8653
10.582	167.599	228.9864
10.582	172.599	178.1828
10.582	177.599	193.7235
10.582	182.599	158.4892
10.582	187.599	167.6122
10.582	192.599	202.2783
10.582	197.599	213.003
10.582	202.599	215.1788
10.582	207.599	227.6283
10.582	212.599	228.906
10.582	217.599	211.8505
10.582	222.599	134.4462
10.582	227.599	177.4362
10.582	232.599	205.4241
10.582	237.599	192.8526
10.582	242.599	204.6888
10.582	247.599	285.9645
10.582	252.599	255.3225
10.582	257.599	265.6547
10.582	262.599	309.7374
10.582	267.599	371.5209
10.582	272.599	318.2858
10.582	277.599	268.9703
10.582	282.599	271.4744
10.582	287.599	240.6789
10.582	292.599	187.3731
10.582	297.599	208.1721
10.582	302.599	192.2927
10.582	307.599	168.3197
10.582	312.599	234.6784
10.582	317.599	231.7592
10.582	322.599	235.9137
10.582	327.599	234.0886
10.582	332.599	235.6898
10.582	337.599	224.1683
10.582	342.599	240.1185
10.582	347.599	212.3699
10.582	352.599	205.0141
10.582	357.599	187.1267
14.986	2.536	219.3678
14.986	7.536	194.7928
14.986	12.536	218.4235
14.986	17.536	195.2436
14.986	22.536	233.7308
14.986	27.536	215.3727
14.986	32.536	154.1245
14.986	37.536	213.5289
14.986	42.536	251.5122
14.986	47.536	181.0517
14.986	52.536	193.3287
14.986	57.536	252.2912
14.986	62.536	226.5381
14.986	67.536	233.3471
14.986	72.536	275.8334
14.986	77.536	316.0536
14.986	82.536	299.6637
14.986	87.536	292.1504
14.986	92.536	345.1941
14.986	97.536	265.9865
14.986	102.536	249.8472
14.986	107.536	215.3435
14.986	112.536	167.6261
14.986	117.536	200.3381
14.986	122.536	138.7616
14.986	127.536	195.3044
14.986	132.536	168.9304
14.986	137.536	197.0194
14.986	142.536	229.1512
14.986	147.536	217.5662
14.986	152.536	261.1044
14.986	157.536	212.4121
14.986	162.536	254.2332
14.986	167.536	200.3784
14.986	172.536	226.6988
14.986	177.536	172.5434
14.986	182.536	198.735
14.986	187.536	184.8741
14.986	192.536	214.813
14.986	197.536	204.1891
14.986	202.536	239.485
14.986	207.536	227.1338
14.986	212.536	187.1124
14.986	217.536	218.7002
14.986	222.536	194.1915
14.986	227.536	231.6988
14.986	232.536	221.0518
14.986	237.536	199.5664
14.986	242.536	273.4764
14.986	247.536	264.3053
14.986	252.536	300.3694
14.986	257.536	364.8871
14.986	262.536	358.5604
14.986	267.536	368.8224
14.986	272.536	391.0018
14.986	277.536	392.2357
14.986	282.536	320.8573
14.986	287.536	292.9685
14.986	292.536	211.1287
14.986	297.536	188.2268
14.986	302.536	215.4803
14.986	307.536	211.6208
14.986	312.536	189.6421
14.986	317.536	214.2323
14.986	322.536	238.7926
14.986	327.536	242.9393
14.986	332.536	237.1925
14.986	337.536	212.2354
14.986	342.536	221.5958
14.986	347.536	190.1779
14.986	352.536	171.8476
14.986	357.536	222.6782
19.387	2.708	186.1614
19.387	7.708	221.1324
19.387	12.708	261.2362
19.387	17.708	196.1637
19.387	22.708	220.8432
19.387	27.708	250.9025
19.387	32.708	224.2975
19.387	37.708	241.3368
19.387	42.708	249.4574
19.387	47.708	248.4555
19.387	52.708	209.7237
19.387	57.708	261.8182
19.387	62.708	270.4937
19.387	67.708	307.2297
19.387	72.708	326.3258
19.387	77.708	368.5193
19.387	82.708	367.905
19.387	87.708	448.729
19.387	92.708	351.8912
19.387	97.708	343.8614
19.387	102.708	323.4314
19.387	107.708	311.0538
19.387	112.708	284.3454
19.387	117.708	247.0305
19.387	122.708	242.1025
19.387	127.708	234.7493
19.387	132.708	222.7902
19.387	137.708	264.6058
19.387	142.708	281.491
19.387	147.708	287.4243
19.387	152.708	290.6315
19.387	157.708	281.4261
19.387	162.708	236.7856
19.387	167.708	216.2007
19.387	172.708	213.17
19.387	177.708	147.1364
19.387	182.708	154.3787
19.387	187.708	198.1408
19.387	192.708	221.8006
19.387	197.708	234.8449
19.387	202.708	264.2839
19.387	207.708	195.3817
19.387	212.708	262.9638
19.387	217.708	268.8116
19.387	222.708	248.888
19.387	227.708	201.5648
19.387	232.708	211.0545
19.387	237.708	269.2737
19.387	242.708	280.7397
19.387	247.708	331.5972
19.387	252.708	347.3469
19.387	257.708	378.2318
19.387	262.708	439.2645
19.387	267.708	427.0978
19.387	272.708	398.3022
19.387	277.708	352.5239
19.387	282.708	385.5379
19.387	287.708	323.5029
19.387	292.708	293.1778
19.387	297.708	265.2225
19.387	302.708	268.81
19.387	307.708	241.966
19.387	312.708	237.2325
19.387	317.708	233.4969
19.387	322.708	275.2581
19.387	327.708	257.6122
19.387	332.708	285.4508
19.387	337.708	253.6818
19.387	342.708	215.107
19.387	347.708	224.3209
19.387	352.708	196.2751
19.387	357.708	216.7735
25.566	2.832	230.4692
25.566	7.832	190.2456
25.566	12.832	179.7262
25.566	17.832	177.5285
25.566	22.832	268.5277
25.566	27.832	260.9541
25.566	32.832	250.0243
25.566	37.832	236.1859
25.566	42.832	199.9722
25.566	47.832	206.2468
25.566	52.832	255.9921
25.566	57.832	262.7018
25.566	62.832	348.0806
25.566	67.832	317.7138
25.566	72.832	343.7985
